dev_id,datetime,battery,batteryDiff,soilMoisture,soilMoistureDiff,temperature,temperatureDiff
smt100a-0b09,2024-07-02 22:00:00,4.118,0.0120000000000004,46.79,-0.6000000000000014,-273.15,0.0
smt100a-0b09,2024-07-02 23:00:00,4.111,-0.0070000000000005,45.13,-0.4899999999999949,-273.15,0.0
smt100a-0b09,2024-07-03 00:00:00,4.117,0.0,50.33,1.4699999999999989,-273.15,0.0
smt100a-0b09,2024-07-03 01:00:00,4.112,0.0,47.38,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-07-03 02:00:00,4.117,0.0030000000000001,46.3,-0.4000000000000057,-273.15,0.0
smt100a-0b09,2024-07-03 03:00:00,4.115,-0.0049999999999998,44.93,-0.5900000000000034,-273.15,0.0
smt100a-0b09,2024-07-03 04:00:00,4.115,0.0110000000000001,45.71,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-03 05:00:00,4.115,0.0070000000000005,45.61,0.3999999999999986,-273.15,0.0
smt100a-0b09,2024-07-03 06:00:00,4.12,0.008,44.92,-0.3999999999999986,-273.15,0.0
smt100a-0b09,2024-07-03 07:00:00,4.117,0.008,44.13,0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-07-03 08:00:00,4.12,0.0120000000000004,43.84,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-03 09:00:00,4.106,-0.0060000000000002,43.45,0.0,-273.15,0.0
smt100a-0b09,2024-07-03 10:00:00,4.12,0.0060000000000002,42.97,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-03 11:00:00,4.118,0.0140000000000002,42.28,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-07-03 12:00:00,4.115,0.0,42.18,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-03 13:00:00,4.108,-0.0070000000000005,41.99,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-03 14:00:00,4.114,0.0030000000000001,41.69,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-07-03 15:00:00,4.112,0.0060000000000002,41.4,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-03 16:00:00,4.098,-0.0110000000000001,41.2,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-03 17:00:00,4.117,0.0049999999999998,40.81,0.0,-273.15,0.0
smt100a-0b09,2024-07-03 18:00:00,4.117,0.0,40.71,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-03 19:00:00,4.117,0.0019999999999997,40.9,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-03 20:00:00,4.115,-0.0019999999999997,41.59,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-03 21:00:00,4.106,-0.0110000000000001,41.69,0.0,-273.15,0.0
smt100a-0b09,2024-07-03 22:00:00,4.099,-0.016,41.68,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-03 23:00:00,4.114,0.0019999999999997,41.69,0.0,-273.15,0.0
smt100a-0b09,2024-07-04 00:00:00,4.106,-0.0090000000000003,42.08,0.4899999999999949,-273.15,0.0
smt100a-0b09,2024-07-04 01:00:00,4.111,-0.0010000000000003,42.27,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-04 02:00:00,4.098,-0.0170000000000003,42.27,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-04 03:00:00,4.117,0.0049999999999998,41.98,-0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-07-04 04:00:00,4.114,0.0019999999999997,41.68,0.0,-273.15,0.0
smt100a-0b09,2024-07-04 05:00:00,4.114,-0.0010000000000003,41.48,0.0,-273.15,0.0
smt100a-0b09,2024-07-04 06:00:00,4.111,-0.0040000000000004,41.29,0.0,-273.15,0.0
smt100a-0b09,2024-07-04 07:00:00,4.098,-0.0170000000000003,41.09,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-04 08:00:00,4.114,-0.0010000000000003,40.89,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-07-04 09:00:00,4.109,-0.0019999999999997,40.9,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-07-04 10:00:00,4.108,-0.0040000000000004,40.8,0.0,-273.15,0.0
smt100a-0b09,2024-07-04 11:00:00,4.112,0.0170000000000003,40.8,0.0,-273.15,0.0
smt100a-0b09,2024-07-04 12:00:00,4.101,0.0049999999999998,40.7,-0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-07-04 13:00:00,4.111,0.0049999999999998,40.61,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-04 14:00:00,4.112,0.0,40.41,-0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-07-04 15:00:00,4.106,-0.0060000000000002,40.22,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-04 16:00:00,4.108,-0.0040000000000004,40.22,0.0,-273.15,0.0
smt100a-0b09,2024-07-04 17:00:00,4.112,0.0040000000000004,40.22,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-04 18:00:00,4.112,0.008,40.11,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-04 19:00:00,4.112,0.0,40.01,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-04 20:00:00,4.111,0.0030000000000001,40.01,0.0,-273.15,0.0
smt100a-0b09,2024-07-04 21:00:00,4.111,0.0179999999999997,39.72,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-04 22:00:00,4.111,0.0019999999999997,39.52,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-04 23:00:00,4.093,-0.0190000000000001,40.01,0.3999999999999986,-273.15,0.0
smt100a-0b09,2024-07-05 00:00:00,4.112,0.008,39.42,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-05 01:00:00,4.101,-0.0040000000000004,39.32,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 02:00:00,4.112,0.0129999999999999,39.42,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 03:00:00,4.111,0.0059999999999993,39.32,0.0,-273.15,0.0
smt100a-0b09,2024-07-05 04:00:00,4.112,0.0040000000000004,39.22,0.0,-273.15,0.0
smt100a-0b09,2024-07-05 05:00:00,4.109,0.0069999999999996,39.12,0.0,-273.15,0.0
smt100a-0b09,2024-07-05 06:00:00,4.098,-0.0140000000000002,39.12,0.0,-273.15,0.0
smt100a-0b09,2024-07-05 07:00:00,4.109,0.0140000000000002,39.02,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-05 08:00:00,4.099,-0.0119999999999995,38.83,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-05 09:00:00,4.111,0.0030000000000001,38.93,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 10:00:00,4.106,0.0,38.84,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-05 11:00:00,4.108,0.0179999999999997,38.84,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-05 12:00:00,4.108,0.0,38.85,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-05 13:00:00,4.108,-0.0010000000000003,38.75,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 14:00:00,4.108,0.0,38.75,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-07-05 15:00:00,4.108,0.0119999999999995,38.65,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 16:00:00,4.106,0.0,38.75,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 17:00:00,4.106,-0.0019999999999997,38.65,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 18:00:00,4.105,-0.0009999999999994,38.65,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 19:00:00,4.109,0.0049999999999998,38.65,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 20:00:00,4.105,-0.0039999999999995,38.45,0.0,-273.15,0.0
smt100a-0b09,2024-07-05 21:00:00,4.101,0.0,38.55,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-07-05 22:00:00,4.108,0.0019999999999997,38.45,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-05 23:00:00,4.106,0.008,38.35,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-06 00:00:00,4.105,0.0010000000000003,38.35,0.0,-273.15,0.0
smt100a-0b09,2024-07-06 01:00:00,4.104,0.0090000000000003,38.35,0.0,-273.15,0.0
smt100a-0b09,2024-07-06 02:00:00,4.106,0.0069999999999996,38.25,0.0,-273.15,0.0
smt100a-0b09,2024-07-06 03:00:00,4.106,0.0019999999999997,38.35,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-06 04:00:00,4.106,0.0009999999999994,38.34,0.0,-273.15,0.0
smt100a-0b09,2024-07-06 05:00:00,4.089,-0.0119999999999995,38.25,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-07-06 06:00:00,4.093,-0.0120000000000004,38.25,0.3999999999999986,-273.15,0.0
smt100a-0b09,2024-07-06 07:00:00,4.106,0.0039999999999995,38.64,0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-07-06 08:00:00,4.104,-0.0010000000000003,40.12,0.9899999999999948,-273.15,0.0
smt100a-0b09,2024-07-06 09:00:00,4.105,0.0,40.8,0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-06 10:00:00,4.105,0.0150000000000005,41.1,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-07-06 11:00:00,4.104,-0.0019999999999997,41.3,0.0,-273.15,0.0
smt100a-0b09,2024-07-06 12:00:00,4.104,0.0,43.85,0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-07-06 13:00:00,4.098,0.008,44.44,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-06 14:00:00,4.105,0.0,44.35,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-06 15:00:00,4.09,-0.0140000000000002,43.86,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-06 16:00:00,4.102,0.0120000000000004,43.95,0.2900000000000062,-273.15,0.0
smt100a-0b09,2024-07-06 17:00:00,4.105,0.0010000000000003,45.32,0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-07-06 18:00:00,4.106,0.0049999999999998,45.71,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-06 19:00:00,4.086,-0.0089999999999994,45.81,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-07-06 20:00:00,4.099,-0.0060000000000002,45.13,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-07-06 21:00:00,4.106,0.0129999999999999,46.31,1.1799999999999995,-273.15,0.0
smt100a-0b09,2024-07-06 22:00:00,4.104,0.0,46.3,-0.8900000000000006,-273.15,0.0
smt100a-0b09,2024-07-06 23:00:00,4.102,0.0150000000000005,45.32,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-07 00:00:00,4.101,-0.0030000000000001,44.53,-0.3999999999999986,-273.15,0.0
smt100a-0b09,2024-07-07 01:00:00,4.089,-0.0119999999999995,44.04,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-07 02:00:00,4.095,-0.0070000000000005,43.65,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-07 03:00:00,4.104,0.0049999999999998,43.45,0.0,-273.15,0.0
smt100a-0b09,2024-07-07 04:00:00,4.098,-0.0030000000000001,43.15,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-07 05:00:00,4.089,-0.0149999999999996,42.96,0.0,-273.15,0.0
smt100a-0b09,2024-07-07 06:00:00,4.104,0.0,42.67,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-07 07:00:00,4.105,0.0150000000000005,43.65,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-07 08:00:00,4.104,-0.0010000000000003,43.26,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-07 09:00:00,4.095,-0.0070000000000005,42.67,-0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-07-07 10:00:00,4.099,-0.0060000000000002,42.67,-0.3999999999999986,-273.15,0.0
smt100a-0b09,2024-07-07 11:00:00,4.104,0.0030000000000001,42.38,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-07 12:00:00,4.102,0.016,42.09,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-07 13:00:00,4.087,-0.0150000000000005,42.09,0.0,-273.15,0.0
smt100a-0b09,2024-07-07 14:00:00,4.089,-0.0149999999999996,42.09,0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-07-07 15:00:00,4.093,-0.008,41.79,0.0,-273.15,0.0
smt100a-0b09,2024-07-07 16:00:00,4.095,-0.0060000000000002,41.7,0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-07-07 17:00:00,4.101,0.008,41.6,0.0,-273.15,0.0
smt100a-0b09,2024-07-07 18:00:00,4.102,0.0010000000000003,41.3,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-07 19:00:00,4.09,-0.0140000000000002,41.29,0.0,-273.15,0.0
smt100a-0b09,2024-07-07 20:00:00,4.105,0.0060000000000002,40.9,-0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-07-07 21:00:00,4.101,0.0,41.1,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-07 22:00:00,4.102,0.0040000000000004,40.9,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-07 23:00:00,4.093,-0.0019999999999997,40.7,0.0,-273.15,0.0
smt100a-0b09,2024-07-08 00:00:00,4.101,0.0,40.5,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-08 01:00:00,4.101,0.0110000000000001,40.6,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-08 02:00:00,4.093,-0.008,40.41,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-07-08 03:00:00,4.102,0.0010000000000003,40.41,0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-08 04:00:00,4.095,0.0059999999999993,40.21,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-08 05:00:00,4.102,0.0040000000000004,40.21,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-08 06:00:00,4.099,-0.0030000000000001,40.22,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-08 07:00:00,4.101,0.0030000000000001,40.01,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-08 08:00:00,4.101,0.0019999999999997,41.68,1.5600000000000025,-273.15,0.0
smt100a-0b09,2024-07-08 09:00:00,4.101,0.0019999999999997,46.2,0.6900000000000048,-273.15,0.0
smt100a-0b09,2024-07-08 10:00:00,4.101,0.0030000000000001,45.13,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-08 11:00:00,4.101,0.0019999999999997,44.34,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-08 12:00:00,4.101,0.0019999999999997,43.76,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-08 13:00:00,4.098,-0.0010000000000003,46.8,1.8599999999999997,-273.15,0.0
smt100a-0b09,2024-07-08 14:00:00,4.101,0.0030000000000001,46.32,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-07-08 15:00:00,4.099,0.0,46.02,0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-07-08 16:00:00,4.102,0.0030000000000001,45.33,-0.3000000000000042,-273.15,0.0
smt100a-0b09,2024-07-08 17:00:00,4.096,-0.0019999999999997,44.74,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-07-08 18:00:00,4.095,-0.0060000000000002,44.15,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-08 19:00:00,4.101,0.0,43.76,-0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-07-08 20:00:00,4.09,0.0069999999999996,43.46,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-07-08 21:00:00,4.098,-0.0030000000000001,43.27,0.0,-273.15,0.0
smt100a-0b09,2024-07-08 22:00:00,4.101,0.0119999999999995,42.97,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-08 23:00:00,4.098,0.0049999999999998,42.68,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-09 00:00:00,4.096,-0.0030000000000001,42.58,0.0,-273.15,0.0
smt100a-0b09,2024-07-09 01:00:00,4.098,0.0019999999999997,42.18,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-07-09 02:00:00,4.089,-0.0069999999999996,42.19,0.0,-273.15,0.0
smt100a-0b09,2024-07-09 03:00:00,4.098,0.0019999999999997,42.19,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-09 04:00:00,4.09,-0.008,41.8,0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-09 05:00:00,4.098,0.008,41.7,0.0,-273.15,0.0
smt100a-0b09,2024-07-09 06:00:00,4.096,0.0099999999999997,41.6,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-09 07:00:00,4.099,0.0030000000000001,41.5,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-09 08:00:00,4.101,0.0030000000000001,41.31,0.0,-273.15,0.0
smt100a-0b09,2024-07-09 09:00:00,4.098,0.0,41.41,0.0,-273.15,0.0
smt100a-0b09,2024-07-09 10:00:00,4.096,0.0040000000000004,41.32,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-09 11:00:00,4.09,-0.0060000000000002,41.22,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-09 12:00:00,4.098,0.0,41.22,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-09 13:00:00,4.098,-0.0010000000000003,40.93,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-07-09 14:00:00,4.099,0.0040000000000004,40.83,-0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-07-09 15:00:00,4.099,0.016,40.83,-0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-07-09 16:00:00,4.099,0.0190000000000001,40.64,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-09 17:00:00,4.099,0.0,40.73,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-09 18:00:00,4.089,-0.0099999999999997,40.73,0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-09 19:00:00,4.098,0.0119999999999995,40.54,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-09 20:00:00,4.096,0.0030000000000001,40.44,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-09 21:00:00,4.095,-0.0060000000000002,40.43,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-09 22:00:00,4.084,-0.0170000000000003,40.34,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-09 23:00:00,4.099,0.0099999999999997,40.24,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-10 00:00:00,4.084,-0.0150000000000005,40.05,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-07-10 01:00:00,4.092,0.0029999999999992,40.24,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-10 02:00:00,4.099,0.0,40.24,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-10 03:00:00,4.099,0.0010000000000003,40.04,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 04:00:00,4.08,-0.0190000000000001,40.04,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 05:00:00,4.101,0.0019999999999997,39.94,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 06:00:00,4.098,-0.0030000000000001,39.74,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-07-10 07:00:00,4.093,-0.0060000000000002,39.74,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 08:00:00,4.083,-0.0149999999999996,39.93,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 09:00:00,4.099,0.0,40.04,0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-07-10 10:00:00,4.098,0.0,39.65,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-10 11:00:00,4.095,-0.0040000000000004,39.65,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 12:00:00,4.092,0.0029999999999992,39.56,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 13:00:00,4.098,0.0119999999999995,39.56,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 14:00:00,4.082,-0.0140000000000002,39.47,-0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-07-10 15:00:00,4.101,0.0019999999999997,39.36,-0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-10 16:00:00,4.098,0.0179999999999997,39.36,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-10 17:00:00,4.099,0.0170000000000003,39.36,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-10 18:00:00,4.098,0.0,39.16,-0.3900000000000005,-273.15,0.0
smt100a-0b09,2024-07-10 19:00:00,4.08,-0.0190000000000001,39.26,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-10 20:00:00,4.095,-0.0030000000000001,39.27,0.1100000000000065,-273.15,0.0
smt100a-0b09,2024-07-10 21:00:00,4.096,-0.0030000000000001,39.16,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-10 22:00:00,4.09,-0.0060000000000002,39.16,0.0,-273.15,0.0
smt100a-0b09,2024-07-10 23:00:00,4.079,-0.0190000000000001,39.16,0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-11 00:00:00,4.098,0.0019999999999997,39.05,-0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-07-11 01:00:00,4.099,0.0040000000000004,39.05,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 02:00:00,4.083,-0.016,39.04,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-11 03:00:00,4.093,-0.0049999999999998,39.04,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-11 04:00:00,4.095,0.0119999999999995,38.95,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 05:00:00,4.098,0.0,38.85,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-07-11 06:00:00,4.099,0.0090000000000003,38.85,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 07:00:00,4.096,0.0099999999999997,39.05,0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-07-11 08:00:00,4.096,0.0,38.85,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 09:00:00,4.095,0.0089999999999994,38.86,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-11 10:00:00,4.098,0.008,38.76,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 11:00:00,4.093,0.0010000000000003,38.77,0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-07-11 12:00:00,4.098,-0.0010000000000003,38.77,0.0100000000000051,-273.15,0.0
smt100a-0b09,2024-07-11 13:00:00,4.095,0.0089999999999994,38.77,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 14:00:00,4.083,-0.0129999999999999,38.67,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 15:00:00,4.086,-0.0099999999999997,38.57,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-11 16:00:00,4.093,-0.0030000000000001,38.67,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-11 17:00:00,4.099,0.0010000000000003,38.56,0.0900000000000034,-273.15,0.0
smt100a-0b09,2024-07-11 18:00:00,4.098,0.0049999999999998,38.47,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-07-11 19:00:00,4.098,0.0,38.46,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-11 20:00:00,4.098,-0.0010000000000003,38.46,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-11 21:00:00,4.095,0.0089999999999994,38.36,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 22:00:00,4.095,0.0,38.36,0.0,-273.15,0.0
smt100a-0b09,2024-07-11 23:00:00,4.077,-0.0069999999999996,38.35,0.1900000000000048,-273.15,0.0
smt100a-0b09,2024-07-12 00:00:00,4.09,0.0009999999999994,38.36,0.2000000000000028,-273.15,0.0
smt100a-0b09,2024-07-12 01:00:00,4.095,0.0019999999999997,37.96,-0.2999999999999971,-273.15,0.0
smt100a-0b09,2024-07-12 02:00:00,4.095,0.0110000000000001,37.96,-0.1899999999999977,-273.15,0.0
smt100a-0b09,2024-07-12 03:00:00,4.096,-0.0019999999999997,37.96,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-12 04:00:00,4.098,0.0030000000000001,37.86,-0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-07-12 05:00:00,4.093,0.0030000000000001,38.15,0.2899999999999991,-273.15,0.0
smt100a-0b09,2024-07-12 06:00:00,4.093,-0.0019999999999997,37.86,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-12 07:00:00,4.082,-0.0110000000000001,37.86,0.0,-273.15,0.0
smt100a-0b09,2024-07-12 08:00:00,4.095,0.0059999999999993,37.86,0.0,-273.15,0.0
smt100a-0b09,2024-07-12 09:00:00,4.092,0.0059999999999993,37.86,0.0,-273.15,0.0
smt100a-0b09,2024-07-12 10:00:00,4.079,-0.0040000000000004,37.87,0.0,-273.15,0.0
smt100a-0b09,2024-07-12 11:00:00,4.079,-0.0170000000000003,37.68,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-12 12:00:00,4.092,0.0099999999999997,37.68,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-12 13:00:00,4.09,0.0060000000000002,37.59,-0.1999999999999957,-273.15,0.0
smt100a-0b09,2024-07-12 14:00:00,4.09,0.0,37.59,0.0,-273.15,0.0
smt100a-0b09,2024-07-12 15:00:00,4.096,0.0010000000000003,37.59,0.0,-273.15,0.0
smt100a-0b09,2024-07-12 16:00:00,4.093,-0.0049999999999998,37.59,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-12 17:00:00,4.086,0.0060000000000002,37.48,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-12 18:00:00,4.095,0.0110000000000001,37.48,0.0,-273.15,0.0
smt100a-0b09,2024-07-12 19:00:00,4.092,-0.0030000000000001,37.38,0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-12 20:00:00,4.095,-0.0010000000000003,37.28,0.0,-273.15,0.0
smt100a-0b09,2024-07-12 21:00:00,4.095,0.0,37.08,-0.1000000000000014,-273.15,0.0
smt100a-0b09,2024-07-12 22:00:00,4.096,0.0090000000000003,37.18,0.1099999999999994,-273.15,0.0
smt100a-0b09,2024-07-12 23:00:00,4.087,-0.0060000000000002,37.08,0.0,-273.15,0.0
smt100a-0b09,2024-07-13 00:00:00,4.092,-0.0030000000000001,37.08,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-13 01:00:00,4.092,-0.0040000000000004,36.97,-0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-13 02:00:00,4.082,-0.008,37.08,0.009999999999998,-273.15,0.0
smt100a-0b09,2024-07-13 03:00:00,4.096,0.0040000000000004,36.78,0.0,-273.15,0.0
smt100a-0b09,2024-07-13 04:00:00,4.09,0.0099999999999997,36.88,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-13 05:00:00,4.093,0.0030000000000001,36.88,-0.0899999999999963,-273.15,0.0
smt100a-0b09,2024-07-13 06:00:00,4.089,-0.0039999999999995,36.87,0.0,-273.15,0.0
smt100a-0b09,2024-07-13 07:00:00,4.095,0.0030000000000001,36.77,-0.0999999999999943,-273.15,0.0
smt100a-0b09,2024-07-13 08:00:00,4.09,0.0030000000000001,36.67,-0.1999999999999957,-273.15,0.0
